Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
19:32:56.795,1628.37,A continuous,7.6802,80.7,524288,4.90708,0.0027,0.4411,0.2531,0.4365,0.0016,0.0002,0.581,0.0069,0.4547,0.0272,0.0643,5.4109
19:32:58.795,1630.37,A continuous,10.4079,81.8,524288,4.8776,0.0029,0.4419,0.2243,0.4177,0.0004,0.0008,0.5683,0.0,0.2367,0.005,0.0613,8.4485
19:33:00.795,1632.37,A continuous,10.8258,80.7,524288,4.86956,0.0035,0.4396,0.3192,0.4164,0.0016,0.0008,0.5394,0.0137,0.4886,0.0015,0.0621,8.5394
19:33:02.798,1634.37,A continuous,9.7244,80.7,524288,4.99552,0.0032,0.463,0.3185,0.4225,0.0016,0.0,0.539,0.0,0.4588,0.0059,0.0668,7.445
19:33:04.795,1636.37,A continuous,9.9205,80.7,524288,4.87894,0.0033,0.3033,0.2259,0.4111,0.0006,0.0002,0.5406,0.017,0.2497,0.0003,0.0625,8.106
19:33:06.795,1638.37,A continuous,10.315,81.2,524288,4.90976,0.0034,0.391,0.3481,0.4127,0.0016,0.0002,0.551,0.0,0.3361,0.0,0.0603,8.2106
19:33:08.795,1640.37,A continuous,8.5816,81.2,524288,4.88698,0.0031,0.3459,0.2856,0.4349,0.0008,0.0,0.5182,0.0,0.4063,0.0139,0.0611,6.5118
19:33:10.795,1642.37,A continuous,8.0685,81.2,524288,4.94192,0.0033,0.3997,0.3872,0.4362,0.0016,0.0002,0.5876,0.0241,0.4759,0.0068,0.0617,5.6842
19:33:12.795,1644.37,A continuous,10.3147,80.7,524288,4.88698,0.0033,0.44,0.3187,0.4249,0.0014,0.0002,0.5336,0.0069,0.3353,0.0053,0.0627,8.1825
19:33:14.794,1646.37,A continuous,3.4417,73.0,524288,5.10272,0.0029,0.2786,0.2357,0.3931,0.0008,0.0004,0.5034,0.0105,0.0604,0.0,0.0623,1.8936
19:33:16.798,1648.37,A continuous,3.3524,69.7,524288,5.10674,0.0029,0.2957,0.2901,0.3801,0.0012,0.0004,0.5045,0.0,0.0281,0.0,0.0698,1.7796
19:33:18.794,1650.37,A continuous,3.2801,67.5,524288,5.09602,0.0027,0.2957,0.2238,0.3808,0.0008,0.0002,0.5456,0.0105,0.0335,0.0,0.0674,1.719
19:33:20.801,1652.37,A continuous,9.4231,74.7,524288,4.91646,0.0028,0.295,0.2297,0.4074,0.0012,0.0002,0.539,0.0068,0.2725,0.0083,0.0611,7.599
19:33:22.799,1654.37,A continuous,9.3935,77.4,524288,4.96336,0.0031,0.3046,0.3546,0.4159,0.001,0.0002,0.5103,0.0172,0.2678,0.0127,0.061,7.445
19:33:24.799,1656.37,A continuous,8.366,77.9,524288,4.92986,0.0032,0.3457,0.2215,0.4266,0.0006,0.0002,0.5398,0.024,0.2529,0.0021,0.0641,6.4854
19:33:26.800,1658.37,A continuous,7.1377,78.5,524288,4.99552,0.0029,0.4771,0.2856,0.4514,0.0004,0.0008,0.5406,0.0034,0.3566,0.0015,0.0634,4.9539
19:33:28.799,1660.37,A continuous,10.263,80.1,524288,4.89636,0.0037,0.4404,0.3553,0.4301,0.0004,0.0002,0.5423,0.0,0.2861,0.0097,0.0632,8.1316
19:33:30.799,1662.37,A continuous,10.3402,79.0,524288,4.9781,0.0031,0.3807,0.2865,0.4337,0.0006,0.0002,0.5236,0.0,0.4741,0.0076,0.0627,8.1673
19:33:32.799,1664.37,A continuous,8.4713,77.9,524288,4.89904,0.0035,0.3499,0.2861,0.4355,0.0006,0.0002,0.5139,0.0,0.3125,0.0038,0.0622,6.503
19:33:34.799,1666.37,A continuous,8.4527,79.6,524288,4.9312,0.0031,0.3432,0.2827,0.4362,0.0012,0.0002,0.539,0.0,0.3393,0.0166,0.0635,6.4278
19:33:36.800,1668.37,A continuous,10.106,79.0,524288,4.94996,0.003,0.4177,0.3784,0.4273,0.0012,0.0008,0.5356,0.0,0.2713,0.0038,0.0624,8.0043
19:33:38.800,1670.37,A continuous,9.5285,79.0,524288,4.99686,0.0032,0.3402,0.2249,0.4372,0.0008,0.0002,0.5123,0.0138,0.3387,0.0062,0.0601,7.5909
19:33:40.800,1672.37,A continuous,10.3871,80.7,524288,4.87894,0.0029,0.3922,0.2498,0.4179,0.0018,0.0002,0.5403,0.0308,0.2663,0.0009,0.065,8.4191
19:33:42.799,1674.37,A continuous,10.4038,80.7,524288,4.90976,0.0029,0.3065,0.2303,0.439,0.0012,0.0002,0.5459,0.0137,0.3385,0.0,0.062,8.4635
19:33:44.800,1676.37,A continuous,9.1106,79.6,524288,4.98882,0.0028,0.4169,0.346,0.434,0.0012,0.0002,0.5053,0.0069,0.3459,0.0154,0.0606,6.9754
19:33:46.799,1678.37,A continuous,10.0627,81.2,524288,4.88698,0.0031,0.3052,0.2328,0.4327,0.0006,0.0008,0.5883,0.0204,0.4163,0.0059,0.0628,7.9938
19:33:48.803,1680.37,A continuous,8.7833,81.2,524288,4.90708,0.0026,0.3942,0.236,0.4461,0.0002,0.0008,0.498,0.0274,0.4579,0.0036,0.0621,6.6545
19:33:50.808,1682.38,A continuous,7.0904,78.5,524288,4.94058,0.0028,0.4404,0.351,0.4477,0.0008,0.0,0.5138,0.0,0.3772,0.0106,0.0611,4.8851
19:33:52.803,1684.38,A continuous,10.2256,81.2,524288,4.88162,0.0033,0.339,0.2246,0.4287,0.0016,0.0002,0.506,0.0,0.1823,0.0009,0.0636,8.4755
19:33:54.803,1686.38,A continuous,10.3393,80.7,524288,4.96872,0.0031,0.3892,0.3553,0.4336,0.0012,0.0002,0.5469,0.0309,0.4942,0.0062,0.0647,8.0138
19:33:56.799,1688.38,A continuous,3.5169,73.0,524288,5.0987,0.0031,0.2829,0.2542,0.3898,0.0002,0.0008,0.5929,0.0,0.0563,0.0,0.0654,1.8712
19:33:58.799,1690.38,A continuous,3.4199,68.6,524288,5.08932,0.0033,0.3482,0.2354,0.3839,0.0008,0.0004,0.543,0.0035,0.0302,0.0,0.068,1.8031
19:34:00.799,1692.38,A continuous,3.3564,66.4,524288,5.11076,0.0028,0.2979,0.3591,0.3777,0.0024,0.0008,0.5037,0.0,0.0304,0.0,0.0619,1.7196
19:34:02.807,1694.38,A continuous,8.2121,74.7,524288,4.91378,0.0033,0.3715,0.2497,0.4221,0.0006,0.0002,0.539,0.0,0.2499,0.0053,0.0611,6.3093
19:34:04.807,1696.38,A continuous,6.6968,75.7,524288,4.8977,0.0031,0.4086,0.2347,0.4443,0.0004,0.0008,0.5683,0.0068,0.4667,0.0097,0.065,4.4883
19:34:06.807,1698.38,A continuous,10.1931,78.5,524288,4.9044,0.0032,0.3161,0.2857,0.4081,0.0016,0.0002,0.501,0.0068,0.5121,0.0221,0.063,8.073
19:34:08.807,1700.38,A continuous,10.0084,77.9,524288,4.99954,0.0032,0.3919,0.2343,0.4149,0.0,0.0004,0.5886,0.0,0.338,0.0154,0.0635,7.9582
19:34:10.811,1702.38,A continuous,7.1159,79.0,524288,4.91378,0.0029,0.3875,0.2878,0.4583,0.0012,0.0002,0.5239,0.031,0.524,0.0104,0.0632,4.8255
19:34:12.807,1704.38,A continuous,8.1024,78.5,524288,4.88296,0.0029,0.3965,0.2249,0.3973,0.0016,0.0002,0.5398,0.0,0.2369,0.005,0.0628,6.2345
19:34:14.807,1706.38,A continuous,7.0371,79.0,524288,4.88698,0.0035,0.4189,0.2499,0.4094,0.0008,0.0,0.5914,0.0102,0.2617,0.0009,0.0627,5.0278
19:34:16.808,1708.38,A continuous,5.8945,79.6,524288,5.00758,0.0031,0.3682,0.3556,0.4244,0.0004,0.0002,0.5105,0.0,0.4854,0.0053,0.0641,3.6772
19:34:18.807,1710.38,A continuous,10.2387,80.1,524288,4.87894,0.0027,0.3667,0.2253,0.4006,0.0008,0.0,0.5488,0.0,0.3003,0.0012,0.0622,8.3301
19:34:20.811,1712.38,A continuous,10.1263,79.6,524288,4.88564,0.0028,0.4202,0.2843,0.4217,0.0008,0.0004,0.5367,0.0,0.3041,0.0062,0.0635,8.0857
19:34:22.807,1714.38,A continuous,10.0966,79.6,524288,5.0853,0.0035,0.4455,0.2494,0.4249,0.0006,0.0002,0.5267,0.0069,0.4121,0.008,0.0657,7.9532
19:34:24.812,1716.38,A continuous,10.2224,80.1,524288,5.01294,0.0033,0.3438,0.2271,0.4195,0.0004,0.0002,0.5651,0.0,0.3405,0.0065,0.0621,8.2538
19:34:26.815,1718.39,A continuous,6.5504,79.6,524288,4.88966,0.0031,0.4699,0.3891,0.4787,0.0002,0.0008,0.5263,0.0448,0.2373,0.0168,0.0637,4.3197
19:34:28.815,1720.39,A continuous,9.9506,79.0,524288,4.9714,0.0031,0.3233,0.2336,0.4194,0.0004,0.0,0.5432,0.0,0.3228,0.0071,0.0604,8.0373
19:34:30.815,1722.39,A continuous,8.176,80.1,524288,4.88028,0.0035,0.3769,0.318,0.4196,0.0012,0.0004,0.5136,0.0034,0.3533,0.0109,0.0592,6.1159
19:34:32.815,1724.39,A continuous,8.6112,79.6,524288,4.90306,0.0029,0.4673,0.3558,0.4264,0.0004,0.0004,0.5008,0.0,0.4318,0.0015,0.059,6.3649
19:34:34.815,1726.39,A continuous,9.1662,79.6,524288,4.97274,0.0027,0.4431,0.3365,0.4212,0.0012,0.0002,0.5361,0.0,0.3386,0.0094,0.0602,7.017
19:34:36.819,1728.39,A continuous,8.3042,80.7,524288,4.8977,0.003,0.4388,0.3558,0.4309,0.0008,0.0004,0.539,0.0034,0.3491,0.0121,0.0645,6.1063
19:34:38.820,1730.39,A continuous,5.5543,79.0,524288,4.9312,0.0034,0.3692,0.2236,0.4292,0.0032,0.0002,0.5318,0.0,0.3957,0.0109,0.0649,3.5222
19:34:40.819,1732.39,A continuous,10.3766,80.7,524288,4.99954,0.0031,0.3296,0.3373,0.4106,0.0024,0.0004,0.5333,0.0207,0.3387,0.0006,0.0648,8.3351
19:34:42.820,1734.39,A continuous,9.2899,80.1,524288,4.95264,0.0032,0.3149,0.3538,0.4017,0.0,0.0,0.4975,0.0,0.3021,0.0104,0.0602,7.3462
19:34:44.819,1736.39,A continuous,10.3588,81.2,524288,4.8843,0.0034,0.3918,0.3542,0.4285,0.0016,0.0002,0.535,0.0,0.3425,0.0056,0.0626,8.2334
19:34:46.820,1738.39,A continuous,6.9548,80.1,524288,4.94192,0.0032,0.3952,0.2351,0.4267,0.0012,0.0002,0.5401,0.0,0.4433,0.0089,0.0632,4.8377
19:34:48.815,1740.39,A continuous,3.5366,74.1,524288,5.09334,0.0033,0.2946,0.2248,0.3795,0.0008,0.0004,0.5907,0.007,0.0591,0.0,0.0675,1.9088
19:34:50.815,1742.39,A continuous,3.4061,69.7,524288,5.09066,0.0031,0.3475,0.254,0.3758,0.0008,0.0002,0.5326,0.0035,0.0269,0.0,0.0663,1.7954
19:34:52.815,1744.39,A continuous,2.5356,65.9,524288,5.13488,0.0031,0.2785,0.287,0.3643,0.0008,0.0004,0.511,0.0,0.0184,0.0,0.0688,1.0033
19:34:54.823,1746.4,A continuous,10.1018,73.6,524288,5.01696,0.003,0.3918,0.3459,0.3931,0.0008,0.0004,0.5099,0.0,0.2043,0.0,0.0623,8.1902
19:34:56.823,1748.4,A continuous,9.6152,75.7,524288,4.99686,0.0029,0.3334,0.2345,0.4266,0.0012,0.0002,0.5164,0.0,0.3015,0.0156,0.0624,7.7206
19:34:58.824,1750.4,A continuous,7.0861,76.3,524288,4.90842,0.0033,0.3955,0.3233,0.4337,0.0004,0.0004,0.5169,0.0,0.4739,0.0098,0.0606,4.8683
19:35:00.823,1752.4,A continuous,9.5053,79.0,524288,4.95264,0.0027,0.344,0.3384,0.4058,0.0008,0.0004,0.5229,0.0,0.263,0.0015,0.0593,7.5666
19:35:02.824,1754.4,A continuous,8.6139,80.1,524288,4.93924,0.0035,0.4895,0.3542,0.4499,0.0012,0.0002,0.5619,0.0,0.4423,0.0036,0.0616,6.2459
19:35:04.823,1756.4,A continuous,8.5451,78.5,524288,4.94192,0.003,0.3061,0.246,0.441,0.0008,0.0002,0.5128,0.0138,0.4475,0.0106,0.0636,6.4997
19:35:06.823,1758.4,A continuous,10.0069,79.0,524288,4.97408,0.0034,0.3948,0.2838,0.4238,0.0016,0.0002,0.5293,0.0034,0.2679,0.0056,0.0636,8.0295
19:35:08.823,1760.4,A continuous,10.318,78.5,524288,4.97408,0.0032,0.3487,0.2333,0.4372,0.001,0.0,0.5874,0.0,0.3843,0.0142,0.0671,8.2415
19:35:10.824,1762.4,A continuous,10.0559,79.0,524288,4.99284,0.0031,0.3504,0.3193,0.4125,0.0012,0.0002,0.5787,0.0,0.4412,0.0127,0.0625,7.874
19:35:12.823,1764.4,A continuous,6.3553,80.1,524288,4.94728,0.0029,0.3614,0.2844,0.4239,0.0012,0.0002,0.5183,0.0,0.339,0.008,0.0617,4.3543
19:35:14.823,1766.4,A continuous,9.7681,79.6,524288,4.93656,0.0032,0.3504,0.2233,0.4327,0.0006,0.0002,0.5207,0.0102,0.4591,0.0065,0.0622,7.6991
19:35:16.821,1768.4,A continuous,7.1409,79.6,524288,4.99284,0.0033,0.3911,0.2522,0.4076,0.0016,0.0004,0.5286,0.0,0.2684,0.0101,0.0638,5.2138
19:35:18.823,1770.4,A continuous,6.522,80.1,524288,4.91646,0.0031,0.4188,0.2327,0.4266,0.0004,0.0008,0.5665,0.0,0.2725,0.005,0.0635,4.532
19:35:20.823,1772.4,A continuous,9.7673,80.1,524288,4.92584,0.0028,0.4624,0.3208,0.4234,0.0,0.0002,0.5413,0.0206,0.2853,0.008,0.062,7.6405
19:35:22.823,1774.4,A continuous,8.9588,80.7,524288,4.9647,0.0035,0.3929,0.3375,0.4016,0.0004,0.0004,0.5105,0.0,0.2054,0.0,0.0642,7.0424
19:35:24.823,1776.4,A continuous,8.0547,80.1,524288,4.90976,0.0037,0.4075,0.2253,0.4452,0.0004,0.0002,0.5637,0.0,0.5063,0.0077,0.0635,5.8312
19:35:26.824,1778.4,A continuous,10.1439,79.6,524288,4.93254,0.0032,0.3179,0.3546,0.4452,0.0016,0.0,0.5035,0.0,0.3528,0.015,0.0592,8.0909
19:35:28.823,1780.4,A continuous,10.1033,80.7,524288,4.92718,0.0035,0.369,0.2221,0.4372,0.001,0.0,0.5624,0.0,0.1139,0.0059,0.0634,8.3248
19:35:30.828,1782.4,A continuous,8.4132,79.6,524288,4.89234,0.003,0.4905,0.2333,0.4433,0.0006,0.0002,0.5993,0.0,0.4767,0.0104,0.0649,6.0911
19:35:32.827,1784.4,A continuous,10.369,80.1,524288,4.90976,0.0035,0.3215,0.3557,0.4091,0.0012,0.0002,0.5135,0.0102,0.1046,0.0,0.0598,8.5897
19:35:34.829,1786.4,A continuous,9.7131,80.1,524288,5.01026,0.0027,0.3549,0.2361,0.4264,0.0016,0.0002,0.5304,0.017,0.1345,0.0012,0.0633,7.9447
19:35:36.831,1788.4,A continuous,6.8108,79.6,524288,5.00088,0.0033,0.3823,0.2526,0.422,0.0032,0.0008,0.6005,0.0,0.4573,0.0085,0.0631,4.6171
19:35:38.827,1790.4,A continuous,9.976,80.7,524288,4.89234,0.0028,0.3299,0.2237,0.4125,0.0008,0.0008,0.5423,0.0,0.2421,0.0068,0.0598,8.1545
19:35:40.827,1792.4,A continuous,8.3131,80.7,524288,4.90842,0.0028,0.4206,0.3892,0.4108,0.0012,0.0002,0.5001,0.0068,0.2011,0.0024,0.0647,6.3132
19:35:42.827,1794.4,A continuous,6.9787,80.1,524288,4.90306,0.0028,0.3964,0.2843,0.4266,0.0018,0.0008,0.5098,0.0,0.208,0.0068,0.0627,5.0787
19:35:44.828,1796.4,A continuous,6.7911,79.6,524288,4.93522,0.0023,0.4082,0.2247,0.4127,0.0016,0.0002,0.5318,0.0034,0.4173,0.0118,0.0618,4.7154
19:35:46.827,1798.4,A continuous,9.9457,79.6,524288,4.89636,0.0031,0.3916,0.2328,0.4397,0.001,0.0004,0.5398,0.0104,0.2686,0.0035,0.0633,7.9914
19:35:48.827,1800.4,A continuous,10.2243,80.1,524288,4.88832,0.0035,0.4169,0.2832,0.4389,0.0012,0.0002,0.5846,0.0,0.2515,0.0024,0.0596,8.1824
19:35:50.827,1802.4,A continuous,8.4214,79.6,524288,4.88698,0.0034,0.347,0.2813,0.4452,0.0032,0.0008,0.4841,0.0276,0.4588,0.0106,0.0599,6.2994
19:35:52.827,1804.4,A continuous,6.5615,79.6,524288,4.90976,0.0029,0.3911,0.3535,0.4611,0.0006,0.0002,0.5204,0.0069,0.4931,0.0044,0.0622,4.265
19:35:54.827,1806.4,A continuous,10.4071,81.8,524288,4.88832,0.0027,0.4623,0.249,0.4247,0.0004,0.0002,0.5656,0.0,0.2718,0.0062,0.065,8.3593
19:35:56.827,1808.4,A continuous,7.4907,80.7,524288,4.88966,0.0031,0.4804,0.2511,0.4249,0.0004,0.0002,0.5959,0.0,0.4887,0.0012,0.0649,5.18
19:35:58.931,1810.4,A continuous,9.9998,81.2,524288,4.88698,0.0035,0.3894,0.3191,0.4381,0.0004,0.0,0.5031,0.0,0.4512,0.0065,0.0617,7.8268
19:36:00.828,1812.4,A continuous,9.379,80.7,524288,4.88832,0.0029,0.3927,0.2225,0.4416,0.0008,0.0008,0.5313,0.0,0.2028,0.0056,0.0631,7.5149
19:36:02.828,1814.4,A continuous,6.9277,79.6,524288,4.9312,0.0033,0.3937,0.2545,0.4371,0.0016,0.0004,0.5423,0.0068,0.3712,0.0101,0.0659,4.8408
19:36:04.828,1816.4,A continuous,7.3146,80.7,524288,4.96336,0.0031,0.3931,0.3459,0.4292,0.0008,0.0008,0.5289,0.0,0.2394,0.013,0.0615,5.2989
19:36:06.827,1818.4,A continuous,10.1668,81.2,524288,4.98212,0.0029,0.3903,0.3546,0.4002,0.0004,0.0004,0.5042,0.0274,0.3074,0.005,0.0653,8.1087
19:36:08.828,1820.4,A continuous,6.6986,80.7,524288,4.92182,0.0029,0.4873,0.3533,0.4288,0.0008,0.0,0.5488,0.0,0.4927,0.008,0.0629,4.3131
19:36:10.829,1822.4,A continuous,5.9983,80.7,524288,5.01294,0.0028,0.2941,0.3505,0.4126,0.0012,0.0002,0.5235,0.0,0.405,0.0,0.0611,3.9475
19:36:12.828,1824.4,A continuous,6.3587,81.8,524288,4.88698,0.0031,0.3931,0.2194,0.4514,0.0006,0.0002,0.5465,0.0,0.2964,0.0027,0.0634,4.3819
19:36:14.829,1826.4,A continuous,10.1547,80.1,524288,4.90038,0.003,0.3417,0.2216,0.4085,0.0012,0.0004,0.509,0.0034,0.2449,0.0009,0.0606,8.3596
19:36:16.827,1828.4,A continuous,7.0705,80.1,524288,5.092,0.0031,0.4457,0.2488,0.3914,0.0008,0.0,0.5846,0.0,0.373,0.013,0.0639,4.9463
19:36:18.825,1830.4,A continuous,3.5755,72.5,524288,5.10272,0.0039,0.3953,0.2897,0.3792,0.0008,0.0008,0.5391,0.0,0.0205,0.0,0.0668,1.8795
19:36:20.825,1832.4,A continuous,3.2798,68.6,524288,5.1121,0.0031,0.2826,0.2249,0.3755,0.0012,0.0008,0.5267,0.0,0.0367,0.0,0.0644,1.7638
19:36:22.831,1834.4,A continuous,8.061,70.8,524288,5.02098,0.0032,0.3225,0.2332,0.4199,0.0016,0.0002,0.5864,0.0069,0.4736,0.0128,0.0663,5.9343
19:36:24.832,1836.4,A continuous,9.7228,75.2,524288,5.02768,0.0035,0.4187,0.2844,0.4349,0.0006,0.0002,0.5365,0.0,0.3909,0.0056,0.0619,7.5857
19:36:26.839,1838.41,A continuous,9.5911,76.8,524288,4.9044,0.0029,0.3927,0.3547,0.4217,0.0016,0.0008,0.5004,0.0034,0.2163,0.0077,0.0613,7.6277
19:36:28.835,1840.41,A continuous,9.1136,77.9,524288,5.02232,0.0029,0.4372,0.3556,0.4195,0.0012,0.0002,0.5401,0.0,0.2725,0.0047,0.0641,7.0157
19:36:30.836,1842.41,A continuous,10.2887,78.5,524288,4.95666,0.0031,0.3597,0.2259,0.4392,0.0008,0.0008,0.5845,0.0,0.3381,0.005,0.0644,8.2671
19:36:32.835,1844.41,A continuous,8.4893,78.5,524288,4.88698,0.0027,0.3454,0.2519,0.461,0.0002,0.0002,0.5118,0.0,0.3451,0.0166,0.0655,6.489
19:36:34.836,1846.41,A continuous,6.7633,79.0,524288,4.98346,0.0029,0.3715,0.2519,0.4129,0.0008,0.0004,0.5103,0.0,0.4767,0.0,0.0619,4.674
19:36:36.835,1848.41,A continuous,9.8948,80.1,524288,4.88162,0.0027,0.3676,0.223,0.4199,0.0,0.0004,0.5187,0.0171,0.2949,0.0024,0.0593,7.9889
19:36:38.835,1850.41,A continuous,7.0394,79.0,524288,4.88698,0.0031,0.4686,0.2853,0.4375,0.0016,0.0002,0.5349,0.0,0.2028,0.0062,0.0616,5.0377
19:36:40.839,1852.41,A continuous,6.9217,79.0,524288,4.89904,0.0031,0.4884,0.3542,0.4195,0.0018,0.0008,0.5326,0.0034,0.245,0.0083,0.0664,4.7981
19:36:42.839,1854.41,A continuous,10.1401,80.7,524288,4.90976,0.0031,0.3929,0.3343,0.4499,0.0016,0.0002,0.5673,0.0,0.3575,0.0127,0.0621,7.9583
19:36:44.843,1856.41,A continuous,7.424,80.1,524288,5.01026,0.0031,0.495,0.2501,0.4267,0.0008,0.0002,0.5874,0.0,0.357,0.0095,0.0651,5.2291
19:36:46.843,1858.41,A continuous,6.954,80.1,524288,4.94192,0.0031,0.4455,0.2858,0.4379,0.0008,0.0004,0.6012,0.0,0.2394,0.0003,0.0653,4.8743
19:36:48.839,1860.41,A continuous,10.2178,80.7,524288,4.89636,0.003,0.3682,0.3546,0.4521,0.0016,0.0002,0.5648,0.0136,0.4413,0.0118,0.0607,7.9457
19:36:50.841,1862.41,A continuous,9.5224,80.7,524288,4.89904,0.0033,0.3307,0.2857,0.4358,0.001,0.0004,0.5,0.0,0.3782,0.01,0.0629,7.5144
19:36:52.839,1864.41,A continuous,6.5931,79.6,524288,4.97274,0.0029,0.3934,0.2235,0.4217,0.0008,0.0004,0.5333,0.0138,0.1817,0.0112,0.0632,4.7473
19:36:54.839,1866.41,A continuous,8.5959,80.1,524288,5.00892,0.0027,0.3535,0.3531,0.4392,0.0008,0.0,0.507,0.0136,0.3471,0.0109,0.0601,6.5079
19:36:56.839,1868.41,A continuous,10.4019,80.7,524288,4.88698,0.0031,0.3363,0.2501,0.4446,0.0004,0.0004,0.5131,0.0034,0.3046,0.0074,0.0603,8.4782
19:36:58.838,1870.41,A continuous,6.8345,79.6,524288,5.1054,0.0035,0.2844,0.2851,0.3854,0.0006,0.0002,0.5107,0.0,0.2689,0.0015,0.0642,5.0301
19:37:00.848,1872.42,A continuous,9.7607,81.2,524288,4.8709,0.0027,0.3612,0.2298,0.4344,0.0008,0.0002,0.581,0.0238,0.492,0.0018,0.0646,7.5685
19:37:02.844,1874.42,A continuous,9.5824,81.8,524288,4.88698,0.003,0.3156,0.2207,0.399,0.0006,0.0002,0.5441,0.0068,0.0799,0.0,0.0643,7.9482
19:37:04.847,1876.42,A continuous,9.5625,81.2,524288,4.90172,0.003,0.3406,0.3555,0.4267,0.0012,0.0004,0.5103,0.0,0.3418,0.0059,0.0645,7.5126
19:37:06.843,1878.42,A continuous,8.4703,81.2,524288,4.97408,0.0031,0.3183,0.2264,0.4232,0.0016,0.0004,0.5845,0.0,0.4841,0.0047,0.0654,6.3586
19:37:08.841,1880.42,A continuous,7.583,79.0,524288,5.08932,0.0032,0.4179,0.2842,0.3953,0.0016,0.0004,0.5356,0.0,0.2333,0.0,0.0655,5.646
19:37:10.848,1882.42,A continuous,9.0588,81.2,524288,4.89636,0.0035,0.4443,0.2828,0.4513,0.0016,0.0008,0.5362,0.0068,0.3416,0.0118,0.0616,6.9165
19:37:12.848,1884.42,A continuous,9.7718,80.1,524288,4.99954,0.0028,0.3546,0.3524,0.4459,0.0008,0.0004,0.5221,0.0069,0.0967,0.0,0.0633,7.9258
19:37:14.848,1886.42,A continuous,9.6223,81.8,524288,4.88698,0.0027,0.3417,0.3487,0.4073,0.0012,0.0002,0.5141,0.0204,0.1059,0.0124,0.0616,7.806
19:37:16.848,1888.42,A continuous,6.8842,82.3,524288,4.9312,0.0039,0.4399,0.2259,0.4202,0.0008,0.0,0.5326,0.0103,0.2745,0.0,0.0633,4.9126
19:37:18.848,1890.42,A continuous,9.8925,79.0,524288,4.89368,0.0027,0.3919,0.3362,0.4317,0.0012,0.0002,0.5131,0.0,0.3333,0.0154,0.0636,7.8033
19:37:20.848,1892.42,A continuous,10.3712,81.2,524288,4.89368,0.0032,0.2964,0.2845,0.4162,0.0008,0.0002,0.5648,0.0273,0.2739,0.0038,0.0607,8.4393
19:37:22.849,1894.42,A continuous,10.3,81.2,524288,5.00758,0.0032,0.3653,0.235,0.4234,0.0016,0.0002,0.5423,0.0204,0.4979,0.0145,0.0645,8.1316
19:37:24.851,1896.42,A continuous,6.9743,80.1,524288,4.99016,0.0029,0.3933,0.2266,0.439,0.0012,0.0002,0.6094,0.0,0.4949,0.0109,0.0636,4.7322
19:37:26.852,1898.42,A continuous,9.6637,81.8,524288,4.88162,0.0029,0.3031,0.2206,0.3874,0.0006,0.0008,0.5345,0.0,0.2031,0.0,0.0605,7.9501
19:37:28.844,1900.42,A continuous,3.5068,76.8,524288,5.09602,0.0026,0.3067,0.2269,0.3916,0.0008,0.0008,0.539,0.007,0.0615,0.0,0.0674,1.9024
19:37:30.844,1902.42,A continuous,3.5196,69.7,524288,5.10674,0.0031,0.3902,0.3526,0.3863,0.0008,0.0002,0.5326,0.0,0.0605,0.0,0.0661,1.7272
19:37:32.847,1904.42,A continuous,3.1979,68.1,524288,5.10674,0.0031,0.2964,0.2248,0.3812,0.0006,0.0002,0.5424,0.0035,0.027,0.0,0.0688,1.6497
19:37:34.851,1906.42,A continuous,7.5883,74.7,524288,4.8977,0.0029,0.3179,0.3535,0.4146,0.0004,0.0002,0.5586,0.0,0.2174,0.0018,0.0603,5.6608
19:37:36.852,1908.42,A continuous,8.0205,76.8,524288,4.91646,0.003,0.3591,0.2252,0.422,0.0006,0.0002,0.6003,0.0,0.2546,0.0056,0.0625,6.0872
19:37:38.856,1910.43,A continuous,8.4271,77.9,524288,5.00624,0.0031,0.3473,0.2239,0.4124,0.0006,0.0002,0.6036,0.0,0.357,0.0056,0.0639,6.4095
19:37:40.855,1912.43,A continuous,9.7095,79.0,524288,4.90976,0.0027,0.2944,0.2835,0.4226,0.0018,0.0008,0.5082,0.0034,0.3356,0.0,0.0622,7.7944
19:37:42.856,1914.43,A continuous,9.9481,79.6,524288,4.88698,0.0031,0.3181,0.2199,0.4266,0.0004,0.0002,0.5426,0.0034,0.3942,0.0033,0.0624,7.9738
19:37:44.856,1916.43,A continuous,9.0501,77.4,524288,4.96872,0.0035,0.3946,0.2361,0.454,0.0006,0.0002,0.5377,0.0,0.4556,0.01,0.0651,6.8925
19:37:46.855,1918.43,A continuous,6.6309,79.6,524288,4.89904,0.0029,0.3935,0.2184,0.4214,0.0012,0.0002,0.527,0.0,0.2423,0.0059,0.0632,4.7549
19:37:48.854,1920.43,A continuous,6.228,79.6,524288,4.88162,0.0031,0.3664,0.2338,0.4249,0.0016,0.0004,0.5333,0.0136,0.254,0.0024,0.0625,4.3319
19:37:50.862,1922.43,A continuous,7.1307,79.0,524288,4.93522,0.0032,0.4813,0.3529,0.4425,0.0012,0.0002,0.5918,0.0068,0.4823,0.013,0.063,4.6925
